date,prediction,realValue,actual_accuracy
2022-10-01 05:40:00,0.0,0.0,0.946969696969697
2022-10-01 05:40:00,0.0,0.0,0.9471698113207547
2022-10-01 05:40:00,0.0,0.0,0.9473684210526315
2022-10-01 05:40:00,0.0,0.0,0.947565543071161
2022-10-01 05:45:00,0.0,0.0,0.9477611940298507
2022-10-01 05:45:00,0.0,0.0,0.9479553903345725
2022-10-01 05:45:00,0.0,0.0,0.9481481481481482
2022-10-01 05:45:00,0.0,0.0,0.948339483394834
2022-10-01 05:50:00,0.0,0.0,0.9485294117647058
2022-10-01 05:50:00,0.0,0.0,0.9487179487179487
2022-10-01 05:50:00,0.0,0.0,0.948905109489051
2022-10-01 05:50:00,1.0,0.0,0.9454545454545454
2022-10-01 05:55:00,0.0,0.0,0.9456521739130435
2022-10-01 05:55:00,0.0,0.0,0.9458483754512635
2022-10-01 05:55:00,0.0,0.0,0.9460431654676259
2022-10-01 05:55:00,0.0,0.0,0.946236559139785
2022-10-01 06:00:00,0.0,0.0,0.9464285714285714
2022-10-01 06:00:00,0.0,0.0,0.9466192170818505
2022-10-01 06:00:00,0.0,0.0,0.9468085106382979
2022-10-01 06:00:00,0.0,0.0,0.9469964664310954
2022-10-01 06:05:00,0.0,0.0,0.9471830985915493
2022-10-01 06:05:00,0.0,0.0,0.9473684210526315
2022-10-01 06:05:00,0.0,0.0,0.9475524475524476
2022-10-01 06:05:00,0.0,0.0,0.9477351916376306
2022-10-01 06:10:00,0.0,0.0,0.9479166666666666
2022-10-01 06:10:00,0.0,0.0,0.9480968858131488
2022-10-01 06:10:00,0.0,0.0,0.9482758620689655
2022-10-01 06:10:00,0.0,0.0,0.9484536082474226
2022-10-01 06:15:00,0.0,0.0,0.9486301369863014
2022-10-01 06:15:00,0.0,0.0,0.9488054607508533
2022-10-01 06:15:00,0.0,0.0,0.9489795918367347
2022-10-01 06:15:00,0.0,0.0,0.9491525423728814
2022-10-01 06:20:00,0.0,0.0,0.9493243243243243
2022-10-01 06:20:00,0.0,0.0,0.9494949494949495
2022-10-01 06:20:00,0.0,0.0,0.9496644295302014
2022-10-01 06:20:00,0.0,0.0,0.9498327759197325
2022-10-01 06:25:00,0.0,0.0,0.95
2022-10-01 06:25:00,0.0,0.0,0.9501661129568106
2022-10-01 06:25:00,0.0,0.0,0.9503311258278145
2022-10-01 06:25:00,0.0,0.0,0.9504950495049505
2022-10-01 06:30:00,0.0,0.0,0.9506578947368421
2022-10-01 06:30:00,0.0,0.0,0.9508196721311475
2022-10-01 06:30:00,0.0,0.0,0.9509803921568627
2022-10-01 06:30:00,0.0,0.0,0.9511400651465798
2022-10-01 06:35:00,0.0,0.0,0.9512987012987013
2022-10-01 06:35:00,0.0,0.0,0.9514563106796117
2022-10-01 06:35:00,0.0,0.0,0.9516129032258065
2022-10-01 06:35:00,0.0,0.0,0.9517684887459807
2022-10-01 06:40:00,0.0,0.0,0.9519230769230769
2022-10-01 06:40:00,0.0,0.0,0.952076677316294
2022-10-01 06:40:00,0.0,0.0,0.9522292993630573
2022-10-01 06:40:00,0.0,0.0,0.9523809523809523
2022-10-01 06:45:00,0.0,0.0,0.9525316455696202
2022-10-01 06:45:00,0.0,0.0,0.9526813880126183
2022-10-01 06:45:00,0.0,0.0,0.9528301886792453
2022-10-01 06:45:00,0.0,0.0,0.9529780564263323
2022-10-01 06:50:00,0.0,0.0,0.953125
2022-10-01 06:50:00,0.0,0.0,0.9532710280373832
2022-10-01 06:50:00,0.0,0.0,0.953416149068323
2022-10-01 06:50:00,0.0,0.0,0.9535603715170279
2022-10-01 06:55:00,0.0,0.0,0.9537037037037037
2022-10-01 06:55:00,0.0,0.0,0.9538461538461539
2022-10-01 06:55:00,0.0,0.0,0.9539877300613497
2022-10-01 06:55:00,0.0,0.0,0.9541284403669725
2022-10-01 07:00:00,0.0,0.0,0.9542682926829268
2022-10-01 07:00:00,0.0,0.0,0.9544072948328267
2022-10-01 07:00:00,0.0,0.0,0.9545454545454546
2022-10-01 07:00:00,0.0,0.0,0.9546827794561934
2022-10-01 07:05:00,0.0,0.0,0.9548192771084337
2022-10-01 07:05:00,0.0,0.0,0.954954954954955
2022-10-01 07:05:00,0.0,0.0,0.9550898203592815
2022-10-01 07:05:00,0.0,0.0,0.9552238805970149
2022-10-01 07:10:00,0.0,0.0,0.9553571428571429
2022-10-01 07:10:00,0.0,0.0,0.9554896142433235
2022-10-01 07:10:00,0.0,0.0,0.9556213017751479
2022-10-01 07:10:00,0.0,0.0,0.9557522123893806
2022-10-01 07:15:00,0.0,0.0,0.9558823529411765
2022-10-01 07:15:00,0.0,0.0,0.9560117302052786
2022-10-01 07:15:00,0.0,0.0,0.956140350877193
2022-10-01 07:15:00,0.0,0.0,0.956268221574344
2022-10-01 07:20:00,0.0,0.0,0.9563953488372093
2022-10-01 07:20:00,0.0,0.0,0.9565217391304348
2022-10-01 07:20:00,0.0,0.0,0.9566473988439307
2022-10-01 07:20:00,0.0,0.0,0.9567723342939481
2022-10-01 07:25:00,0.0,0.0,0.9568965517241379
2022-10-01 07:25:00,0.0,0.0,0.9570200573065902
2022-10-01 07:25:00,0.0,0.0,0.9571428571428572
2022-10-01 07:25:00,0.0,0.0,0.9572649572649573
2022-10-01 07:30:00,0.0,0.0,0.9573863636363636
2022-10-01 07:30:00,0.0,0.0,0.9575070821529745
2022-10-01 07:30:00,0.0,0.0,0.9576271186440678
2022-10-01 07:30:00,0.0,0.0,0.9577464788732394
2022-10-01 07:35:00,0.0,0.0,0.9578651685393258
2022-10-01 07:35:00,0.0,0.0,0.957983193277311
2022-10-01 07:35:00,0.0,0.0,0.9581005586592178
2022-10-01 07:35:00,0.0,0.0,0.958217270194986
2022-10-01 07:40:00,0.0,0.0,0.9583333333333334
2022-10-01 07:40:00,0.0,0.0,0.9584487534626038
2022-10-01 07:40:00,0.0,0.0,0.9585635359116023
2022-10-01 07:40:00,0.0,0.0,0.9586776859504132
2022-10-01 07:45:00,0.0,0.0,0.9587912087912088
2022-10-01 07:45:00,0.0,0.0,0.958904109589041
2022-10-01 07:45:00,0.0,0.0,0.9590163934426229
2022-10-01 07:45:00,0.0,0.0,0.9591280653950953
2022-10-01 07:50:00,0.0,0.0,0.9592391304347826
2022-10-01 07:50:00,0.0,0.0,0.959349593495935
2022-10-01 07:50:00,0.0,0.0,0.9594594594594594
2022-10-01 07:50:00,0.0,0.0,0.9595687331536388
2022-10-01 07:55:00,0.0,0.0,0.9596774193548387
2022-10-01 07:55:00,0.0,0.0,0.9597855227882037
2022-10-01 07:55:00,0.0,0.0,0.9598930481283422
2022-10-01 07:55:00,0.0,0.0,0.96
2022-10-01 08:00:00,0.0,0.0,0.9601063829787234
2022-10-01 08:00:00,0.0,0.0,0.9602122015915119
2022-10-01 08:00:00,0.0,0.0,0.9603174603174603
2022-10-01 08:00:00,0.0,0.0,0.9604221635883905
2022-10-01 08:05:00,0.0,0.0,0.9605263157894737
2022-10-01 08:05:00,0.0,0.0,0.9606299212598425
2022-10-01 08:05:00,0.0,0.0,0.9607329842931938
2022-10-01 08:05:00,0.0,0.0,0.9608355091383812
2022-10-01 08:10:00,0.0,0.0,0.9609375
2022-10-01 08:10:00,0.0,0.0,0.961038961038961
2022-10-01 08:10:00,0.0,0.0,0.961139896373057
2022-10-01 08:10:00,0.0,0.0,0.9612403100775194
2022-10-01 08:15:00,0.0,0.0,0.961340206185567
2022-10-01 08:15:00,0.0,0.0,0.961439588688946
2022-10-01 08:15:00,0.0,0.0,0.9615384615384616
2022-10-01 08:15:00,0.0,0.0,0.9616368286445013
2022-10-01 08:20:00,0.0,0.0,0.9617346938775511
2022-10-01 08:20:00,0.0,0.0,0.9618320610687023
2022-10-01 08:20:00,0.0,0.0,0.9619289340101523
2022-10-01 08:20:00,0.0,0.0,0.9620253164556962
2022-10-01 08:25:00,0.0,0.0,0.9621212121212122
2022-10-01 08:25:00,0.0,0.0,0.9622166246851386
2022-10-01 08:25:00,0.0,0.0,0.9623115577889447
2022-10-01 08:25:00,0.0,0.0,0.9624060150375939
2022-10-01 08:30:00,0.0,0.0,0.9625
2022-10-01 08:30:00,0.0,0.0,0.9625935162094763
2022-10-01 08:30:00,0.0,0.0,0.9626865671641791
2022-10-01 08:30:00,0.0,0.0,0.9627791563275434
2022-10-01 08:35:00,0.0,0.0,0.9628712871287128
2022-10-01 08:35:00,0.0,0.0,0.9629629629629629
2022-10-01 08:35:00,0.0,0.0,0.9630541871921182
2022-10-01 08:35:00,0.0,0.0,0.9631449631449631
2022-10-01 08:40:00,0.0,0.0,0.9632352941176471
2022-10-01 08:40:00,0.0,0.0,0.9633251833740831
2022-10-01 08:40:00,0.0,0.0,0.9634146341463414
