date,prediction,realValue,actual_accuracy
2022-10-01 03:05:00,0.0,0.0,0.9102564102564102
2022-10-01 03:10:00,0.0,0.0,0.9105431309904153
2022-10-01 03:10:00,0.0,0.0,0.910828025477707
2022-10-01 03:10:00,0.0,0.0,0.9111111111111111
2022-10-01 03:10:00,1.0,0.0,0.9082278481012658
2022-10-01 03:10:00,0.0,0.0,0.9085173501577287
2022-10-01 03:10:00,0.0,0.0,0.9088050314465409
2022-10-01 03:10:00,0.0,0.0,0.9090909090909091
2022-10-01 03:10:00,0.0,0.0,0.909375
2022-10-01 03:15:00,0.0,0.0,0.9096573208722741
2022-10-01 03:15:00,0.0,0.0,0.9099378881987578
2022-10-01 03:15:00,0.0,0.0,0.9102167182662538
2022-10-01 03:15:00,1.0,0.0,0.9074074074074074
2022-10-01 03:15:00,0.0,0.0,0.9076923076923077
2022-10-01 03:15:00,0.0,0.0,0.9079754601226994
2022-10-01 03:15:00,0.0,0.0,0.908256880733945
2022-10-01 03:20:00,0.0,0.0,0.9085365853658537
2022-10-01 03:20:00,0.0,0.0,0.9088145896656535
2022-10-01 03:20:00,0.0,0.0,0.9090909090909091
2022-10-01 03:20:00,1.0,0.0,0.9063444108761329
2022-10-01 03:20:00,0.0,0.0,0.9066265060240963
2022-10-01 03:20:00,0.0,0.0,0.9069069069069069
2022-10-01 03:20:00,0.0,0.0,0.907185628742515
2022-10-01 03:20:00,0.0,0.0,0.9074626865671642
2022-10-01 03:25:00,0.0,0.0,0.9077380952380952
2022-10-01 03:25:00,0.0,0.0,0.9080118694362018
2022-10-01 03:25:00,1.0,0.0,0.9053254437869822
2022-10-01 03:25:00,0.0,0.0,0.9056047197640118
2022-10-01 03:25:00,1.0,0.0,0.9029411764705882
2022-10-01 03:25:00,0.0,0.0,0.9032258064516129
2022-10-01 03:25:00,0.0,0.0,0.9035087719298246
2022-10-01 03:25:00,0.0,0.0,0.9037900874635568
2022-10-01 03:30:00,0.0,0.0,0.9040697674418605
2022-10-01 03:30:00,0.0,0.0,0.9043478260869565
2022-10-01 03:30:00,0.0,0.0,0.9046242774566474
2022-10-01 03:30:00,0.0,0.0,0.9048991354466859
2022-10-01 03:30:00,0.0,0.0,0.9051724137931034
2022-10-01 03:30:00,0.0,0.0,0.9054441260744985
2022-10-01 03:30:00,0.0,0.0,0.9057142857142857
2022-10-01 03:35:00,0.0,0.0,0.905982905982906
2022-10-01 03:35:00,0.0,0.0,0.90625
2022-10-01 03:35:00,0.0,0.0,0.9065155807365439
2022-10-01 03:35:00,0.0,0.0,0.9067796610169492
2022-10-01 03:35:00,0.0,0.0,0.9070422535211268
2022-10-01 03:40:00,1.0,0.0,0.9044943820224719
2022-10-01 03:40:00,0.0,0.0,0.9047619047619048
2022-10-01 03:40:00,0.0,0.0,0.9050279329608939
2022-10-01 03:40:00,0.0,0.0,0.9052924791086351
2022-10-01 03:40:00,0.0,0.0,0.9055555555555556
2022-10-01 03:45:00,0.0,0.0,0.9058171745152355
2022-10-01 03:45:00,0.0,0.0,0.9060773480662984
2022-10-01 03:45:00,0.0,0.0,0.90633608815427
2022-10-01 03:45:00,0.0,0.0,0.9065934065934066
2022-10-01 03:45:00,0.0,0.0,0.9068493150684932
2022-10-01 03:45:00,0.0,0.0,0.907103825136612
2022-10-01 03:50:00,0.0,0.0,0.9073569482288828
2022-10-01 03:50:00,0.0,0.0,0.907608695652174
2022-10-01 03:50:00,0.0,0.0,0.907859078590786
2022-10-01 03:50:00,0.0,0.0,0.9081081081081082
2022-10-01 03:50:00,1.0,0.0,0.9056603773584906
2022-10-01 03:50:00,0.0,0.0,0.9059139784946236
2022-10-01 03:55:00,1.0,0.0,0.903485254691689
2022-10-01 03:55:00,0.0,0.0,0.9037433155080213
2022-10-01 03:55:00,0.0,0.0,0.904
2022-10-01 03:55:00,0.0,0.0,0.9042553191489362
2022-10-01 03:55:00,1.0,0.0,0.9018567639257294
2022-10-01 03:55:00,0.0,0.0,0.9021164021164021
2022-10-01 04:00:00,0.0,0.0,0.9023746701846965
2022-10-01 04:00:00,0.0,0.0,0.9026315789473685
2022-10-01 04:00:00,0.0,0.0,0.9028871391076115
2022-10-01 04:00:00,0.0,0.0,0.9031413612565445
2022-10-01 04:00:00,0.0,0.0,0.9033942558746736
2022-10-01 04:00:00,0.0,0.0,0.9036458333333334
2022-10-01 04:00:00,0.0,0.0,0.9038961038961039
2022-10-01 04:05:00,0.0,0.0,0.9041450777202072
2022-10-01 04:05:00,0.0,0.0,0.9043927648578811
2022-10-01 04:05:00,0.0,0.0,0.904639175257732
2022-10-01 04:05:00,0.0,0.0,0.9048843187660668
2022-10-01 04:05:00,0.0,0.0,0.9051282051282051
2022-10-01 04:05:00,0.0,0.0,0.9053708439897699
2022-10-01 04:05:00,1.0,0.0,0.9030612244897959
