date,prediction,realValue,actual_accuracy
2022-10-01 05:00:00,0.0,0.0,0.8382978723404255
2022-10-01 05:00:00,1.0,0.0,0.8347457627118644
2022-10-01 05:05:00,0.0,0.0,0.8354430379746836
2022-10-01 05:05:00,0.0,0.0,0.8361344537815126
2022-10-01 05:05:00,0.0,0.0,0.8368200836820083
2022-10-01 05:10:00,0.0,0.0,0.8375
2022-10-01 05:10:00,0.0,0.0,0.8381742738589212
2022-10-01 05:10:00,0.0,0.0,0.8388429752066116
2022-10-01 05:10:00,0.0,0.0,0.8395061728395061
2022-10-01 05:15:00,1.0,0.0,0.8360655737704918
2022-10-01 05:15:00,0.0,0.0,0.8367346938775511
2022-10-01 05:15:00,0.0,0.0,0.8373983739837398
2022-10-01 05:15:00,1.0,0.0,0.8340080971659919
2022-10-01 05:20:00,0.0,0.0,0.8346774193548387
2022-10-01 05:20:00,0.0,0.0,0.8353413654618473
2022-10-01 05:20:00,0.0,0.0,0.836
2022-10-01 05:20:00,0.0,0.0,0.8366533864541833
2022-10-01 05:25:00,0.0,0.0,0.8373015873015873
2022-10-01 05:25:00,1.0,1.0,0.8379446640316206
2022-10-01 05:25:00,0.0,0.0,0.8385826771653543
2022-10-01 05:25:00,0.0,0.0,0.8392156862745098
2022-10-01 05:30:00,0.0,0.0,0.83984375
2022-10-01 05:30:00,0.0,0.0,0.8404669260700389
2022-10-01 05:30:00,0.0,0.0,0.8410852713178295
2022-10-01 05:30:00,1.0,0.0,0.8378378378378378
2022-10-01 05:35:00,0.0,0.0,0.8384615384615385
2022-10-01 05:35:00,0.0,0.0,0.8390804597701149
2022-10-01 05:35:00,0.0,0.0,0.8396946564885496
2022-10-01 05:35:00,1.0,0.0,0.8365019011406845
2022-10-01 05:40:00,0.0,0.0,0.8371212121212122
2022-10-01 05:40:00,0.0,0.0,0.8377358490566038
2022-10-01 05:40:00,0.0,0.0,0.8383458646616542
2022-10-01 05:40:00,0.0,0.0,0.8389513108614233
2022-10-01 05:45:00,0.0,0.0,0.8395522388059702
2022-10-01 05:45:00,0.0,0.0,0.8401486988847584
2022-10-01 05:45:00,0.0,0.0,0.8407407407407408
2022-10-01 05:45:00,1.0,0.0,0.8376383763837638
