date,prediction,realValue,actual_accuracy
2022-10-01 07:45:00,0.0,0.0,0.6904109589041096
2022-10-01 07:45:00,0.0,0.0,0.6912568306010929
2022-10-01 07:45:00,0.0,0.0,0.6920980926430518
2022-10-01 07:50:00,0.0,0.0,0.6929347826086957
2022-10-01 07:50:00,0.0,0.0,0.6937669376693767
2022-10-01 07:50:00,0.0,0.0,0.6945945945945946
2022-10-01 07:50:00,0.0,0.0,0.6954177897574124
2022-10-01 07:55:00,0.0,0.0,0.696236559139785
2022-10-01 07:55:00,0.0,0.0,0.6970509383378016
2022-10-01 07:55:00,0.0,0.0,0.6978609625668449
2022-10-01 07:55:00,0.0,0.0,0.6986666666666667
2022-10-01 08:00:00,1.0,0.0,0.6968085106382979
2022-10-01 08:00:00,0.0,0.0,0.6976127320954907
2022-10-01 08:00:00,1.0,0.0,0.6957671957671958
2022-10-01 08:00:00,1.0,0.0,0.6939313984168866
2022-10-01 08:05:00,0.0,0.0,0.6947368421052632
2022-10-01 08:05:00,0.0,0.0,0.6955380577427821
2022-10-01 08:05:00,1.0,0.0,0.693717277486911
2022-10-01 08:05:00,1.0,0.0,0.6919060052219321
2022-10-01 08:10:00,1.0,0.0,0.6901041666666666
2022-10-01 08:10:00,0.0,0.0,0.6909090909090909
2022-10-01 08:10:00,0.0,0.0,0.6917098445595855
2022-10-01 08:10:00,1.0,0.0,0.689922480620155
2022-10-01 08:15:00,0.0,0.0,0.6907216494845361
2022-10-01 08:15:00,0.0,0.0,0.6915167095115681
2022-10-01 08:15:00,0.0,0.0,0.6923076923076923
2022-10-01 08:15:00,0.0,0.0,0.6930946291560103
2022-10-01 08:20:00,0.0,0.0,0.6938775510204082
2022-10-01 08:20:00,0.0,0.0,0.6946564885496184
2022-10-01 08:20:00,1.0,0.0,0.6928934010152284
2022-10-01 08:20:00,0.0,0.0,0.6936708860759494
2022-10-01 08:25:00,0.0,0.0,0.6944444444444444
2022-10-01 08:25:00,0.0,0.0,0.6952141057934509
2022-10-01 08:25:00,0.0,0.0,0.6959798994974874
2022-10-01 08:25:00,1.0,0.0,0.6942355889724311
2022-10-01 08:30:00,0.0,0.0,0.695
2022-10-01 08:30:00,0.0,0.0,0.6957605985037406
2022-10-01 08:30:00,0.0,0.0,0.6965174129353234
2022-10-01 08:30:00,0.0,0.0,0.6972704714640199
2022-10-01 08:35:00,0.0,0.0,0.698019801980198
2022-10-01 08:35:00,0.0,0.0,0.6987654320987654
2022-10-01 08:35:00,0.0,0.0,0.6995073891625616
2022-10-01 08:35:00,0.0,0.0,0.7002457002457002
2022-10-01 08:40:00,0.0,0.0,0.7009803921568627
2022-10-01 08:40:00,0.0,0.0,0.7017114914425427
